unit_id,cycle,H_structural_disruption,F_Q,F_C,Delta_F,CRLB,Coherence_percent,Omega,RUL,drift_score,variance_score,entropy_score
81,232,0.41623649664888585,4.0,1.739889086531635,2.260110913468365,0.5747492801356897,80.17921444529115,46.80569912052342,8,3.099731959500462,0.916143622310364,2.6702087525695943
81,233,0.4127406966228111,4.0,1.7520963194784152,2.247903680521585,0.5707448779400963,80.34568111319948,47.183748719903285,7,3.1676335613865443,0.8931000686460474,2.70112454378135
81,234,0.4119692455780182,4.0,1.7548017190975627,2.2451982809024376,0.5698649534685135,80.38241687723723,47.26733323858406,6,2.774046126403294,0.9218715523494678,2.590287903298426
81,235,0.4299964343791356,4.0,1.6926603999984327,2.3073396000015673,0.5907859603739333,79.52397931527926,45.328951762069046,5,3.420049432454567,0.9568279995848837,2.722343449578086
81,236,0.4266574730404734,4.0,1.7040016812214502,2.2959983187785498,0.5868538810848984,79.68297747426317,45.68563966075308,4,3.1555944718620204,0.9710379514895344,2.6260013902690518
81,237,0.43919155276963345,4.0,1.6618164574384096,2.3381835425615902,0.6017511714509315,79.08611653477936,44.35216221134943,3,3.649030083795524,1.011573872667909,2.66141139612571
81,238,0.43801044738653855,4.0,1.665746658319463,2.334253341680537,0.6003313859316873,79.14235964826007,44.47717929149935,2,3.1791968686482437,1.0059555758901744,2.664324940211502
81,239,0.44165309493204025,4.0,1.653655300401544,2.346344699598456,0.6047209474412097,78.96890024133143,44.09204104636786,1,3.9891990094454557,1.0117464687768252,2.695430998765773
81,240,0.43802034544375357,4.0,1.6657136833343926,2.334286316665607,0.6003432702781307,79.14188831220221,44.47613105462044,0,3.4935682977055045,0.9994446765497151,2.687090871334462
82,1,0.1725336752738887,4.0,2.8326906241811547,1.1673093758188453,0.35302125529118444,91.78411070124339,75.94826075021241,213,0.7275527487137349,0.0,2.6823310045689093
82,2,0.1457577563595317,4.0,2.988521693954841,1.0114783060451589,0.33461359909911054,93.05915445906992,79.49506089640077,212,0.5481120141036536,0.0,2.651757737609956
82,3,0.16223652391895987,4.0,2.891632765304176,1.108367234695824,0.3458253800408878,92.2744512419543,77.30416502593009,211,0.4956227224862018,0.0,2.7002359550473773
82,4,0.16089881573852455,4.0,2.8993794450902226,1.1006205549097774,0.34490138974165285,92.33815163149883,77.48105238650636,210,0.7434949535676031,0.0,2.6519477054106164
82,5,0.2842447786777346,4.0,2.265521111475848,1.7344788885241522,0.4413995503880171,86.4645343486793,61.88744191926556,209,0.5820417215044468,0.7114044549208645,2.7809639641604287
82,6,0.27569052017175316,4.0,2.3046142774528438,1.6953857225471562,0.43391209096614725,86.87187999182127,62.92212620857794,208,0.7295589824306289,0.7556920208439999,2.7219668357261786
82,7,0.2538577310142047,4.0,2.407476007940768,1.592523992059232,0.4153727790854908,87.9115366183712,65.59451340245931,207,0.7314273701847787,0.7791438620567184,2.6637390642115095
82,8,0.24913440154158628,4.0,2.430326372578294,1.569673627421706,0.41146736968463876,88.13645706944827,66.17863358345556,206,0.7405067877111374,0.7846193207098828,2.6494542629761586
82,9,0.2576429818314077,4.0,2.389319022350831,1.610680977649169,0.4185292925078328,87.73128657945678,65.12793630521978,205,0.6016634680676097,0.7630215977191612,2.700649682278105
82,10,0.2411584304026419,4.0,2.469405665212859,1.530594334787141,0.4049557406007658,88.51626521892182,67.16982163362266,204,0.9169456817652514,0.7575220629920215,2.605794661177319
82,11,0.18765819466191397,4.0,2.7482874487869586,1.2517125512130414,0.3638629577999131,91.06389549228982,73.9750092653255,203,0.5449110577032891,0.7370903807660383,2.55267078904381
82,12,0.3064278048626201,4.0,2.167205937282044,1.832794062717956,0.46142361590893805,85.40819976844666,59.236752596133414,202,0.7502246083352542,0.7607868769085092,2.7894308693757295
82,13,0.2585922048288271,4.0,2.3847873321680497,1.6152126678319503,0.419324602454544,87.68608548434158,65.01114730613666,201,0.6061957633716247,0.7733886784633367,2.6992727294168564
82,14,0.2660524344406342,4.0,2.3494693455166797,1.6505306544833203,0.42562802613629613,87.3308364552079,64.09625481456295,200,0.791720041667551,0.7692228166112118,2.6842386217522716
82,15,0.23586152433231206,4.0,2.495705144839571,1.504294855160429,0.4006883593872152,88.76849884131848,67.83142539191402,199,0.6996164188065267,0.7788855005647726,2.627094436959523
82,16,0.2299593053184342,4.0,2.5253401094869177,1.4746598905130823,0.39598626586704533,89.04955688959836,68.57178264835194,198,0.7400974821712906,0.7810076240450615,2.60521173582928
82,17,0.21291556687466578,4.0,2.61290656296486,1.3870934370351402,0.3827155605844941,89.86116348215877,70.72832291933791,197,0.7880338508689372,0.8358417194892699,2.5414509710876882
82,18,0.22961656458031138,4.0,2.5270717767983166,1.4729282232016834,0.39571491762966615,89.06587787712803,68.61487697765233,196,0.6676282229195903,0.8392994517823531,2.6018874057726475
82,19,0.23543652984578498,4.0,2.497827368498261,1.5021726315017392,0.40034792340401737,88.78873667401024,67.88462462209009,195,0.791391950079947,0.8297446587567902,2.5956757302813727
82,20,0.300144865156043,4.0,2.194610607039308,1.805389392960692,0.45566169998106126,85.70738737352175,59.982755147419326,194,0.8139717331352387,0.8455124696311594,2.7401524955195184
82,21,0.2782060496092662,4.0,2.293048745170791,1.706951254829209,0.43610062895785406,86.75209287574923,62.617135821450866,193,0.6252586360463457,0.8469633336334135,2.7223013346093343
82,22,0.17237782650543446,4.0,2.8335737044913647,1.1664262955086353,0.3529112365826048,91.7915320711698,75.96870728113767,192,0.6338454195954029,0.9024016613054803,2.455838617460169
82,23,0.28332947764390215,4.0,2.2696721774225854,1.7303278225774146,0.4405922625952039,86.50812011219513,61.99781962885094,191,0.7770203627549157,0.914108472256421,2.6886774547253776
82,24,0.2725299717625277,4.0,2.3192281064844367,1.6807718935155633,0.4311779411451827,87.02238229702249,63.30617490690706,190,0.7050198839018574,0.9304386143282807,2.6718776727216422
82,25,0.25330092875191906,4.0,2.4101584774438813,1.5898415225561187,0.41491047553875393,87.93805101181337,65.66326101788741,189,0.6215117151504221,0.930722484626307,2.641587255221551
82,26,0.30485387465802416,4.0,2.1740387477751906,1.8259612522248094,0.4599734025087424,85.48314882580837,59.42327968829216,188,0.8200782233501089,0.9263849833602746,2.728369053182342
82,27,0.24173503501059485,4.0,2.466559565231706,1.533440434768294,0.4054230086699978,88.48880785663835,67.09796279136808,187,0.5120355977778155,0.9111734550649199,2.639469238848539
82,28,0.28150573388144484,4.0,2.2779658947956265,1.7220341052043735,0.43898813510977414,86.59496505326454,62.21798586550724,186,0.5128398434901709,0.8900628307946715,2.7389476881522126
82,29,0.2977712120017837,4.0,2.205053864877527,1.7949461351224731,0.4535036608076429,85.82041847610554,60.26556845197533,185,0.7546083337104237,0.8942676265201579,2.732215175649133
82,30,0.26271536239937215,4.0,2.3652024866699577,1.6347975133300423,0.42279678193977005,87.48974464764895,64.50484467631333,184,0.6931558991824144,0.8977646951580633,2.6596613797259634
82,31,0.25769805292243686,4.0,2.389055872032317,1.610944127967683,0.4185753927761104,87.72866414655063,65.12115821049814,183,0.7524582135510997,0.9318462832929496,2.6278294583891815
82,32,0.2585009476910714,4.0,2.3852226296230206,1.6147773703769794,0.41924807671225556,87.69043106232994,65.02237152927908,182,0.6636579108512437,0.9162378624080215,2.650099461976299
82,33,0.24153817635879027,4.0,2.4675308836128003,1.5324691163871997,0.40526341803506194,88.49818207815284,67.12249256792762,181,0.8613781241534697,0.9193712366383954,2.5731922997693553
82,34,0.27604711486724487,4.0,2.3029712369690194,1.6970287630309806,0.4342216628446117,86.85489929203595,62.87885493038432,180,0.5358165968776988,0.9287953178441106,2.7114336531326004
82,35,0.25182840679443563,4.0,2.417266962264141,1.582733037735859,0.41369034352057943,88.00817110502688,65.84521359075588,179,0.6818720423413777,0.9133344042971352,2.63180564802489
82,36,0.2068644196415874,4.0,2.6447208522438395,1.3552791477561605,0.37811173876879217,90.14931335040059,71.50062796308237,178,0.5336198369922187,0.9241594191911066,2.5496778168039924
82,37,0.24974828182829728,4.0,2.427344344660239,1.5726556553397608,0.4119728633474837,88.10722467484298,66.1025966956412,177,0.6662796134647001,0.8663430897532175,2.642394872945097
82,38,0.2697065042531539,4.0,2.3323616842253014,1.6676383157746986,0.42874996908215457,87.1568331308022,63.65006834531807,176,0.8011548158961869,0.8796381055732599,2.6613961397514956
82,39,0.21187315877263013,4.0,2.6183596753003893,1.3816403246996107,0.3819185001332087,89.91080196320809,70.86111634348279,175,0.7264320270712048,0.8805743059800148,2.5381495321649727
82,40,0.2676783840098048,4.0,2.341841517362262,1.658158482637738,0.42701437846500906,87.25341028524738,63.897558420747885,174,0.873158919298219,0.8700302396403142,2.6460856672348436
82,41,0.256159471492997,4.0,2.3964187085431985,1.6035812914568015,0.41728934782348936,87.80192992890491,65.31063396225147,173,0.7488661146205791,0.8534413369415871,2.6459784922395566
82,42,0.24647215051730237,4.0,2.443301161820452,1.556698838179548,0.40928233310989837,88.2632309277475,66.5088025893803,172,0.6372371119564301,0.8072320460708037,2.6558740875939213
82,43,0.24080397614141327,4.0,2.47115686858249,1.52884313141751,0.4046687657565106,88.53314399326604,67.2140108993873,171,0.6405994366084092,0.8006646032368898,2.6436439002746623
82,44,0.20897413621063277,4.0,2.6335851391586114,1.3664148608413886,0.37971052658638715,90.04885065663653,71.23096987390564,170,0.9360054675044105,0.7926049516093088,2.5168529484566324
82,45,0.25773405597312665,4.0,2.3888838516263275,1.6111161483736725,0.418605533843435,87.7269497155654,65.11672714722219,169,0.7523010383082539,0.803199077710803,2.662611792217996
82,46,0.2700033500081078,4.0,2.330977391857316,1.6690226081426842,0.4290045898742943,87.14269761866153,63.613877332879355,168,0.7902089348649708,0.7914889296873123,2.687845133893088
82,47,0.20525124562348362,4.0,2.6532674218621812,1.3467325781378188,0.3768937845315854,90.2261311607865,71.70710535224725,167,0.6223470096747493,0.803112692731206,2.562334012704016
82,48,0.2935512829069302,4.0,2.223742962527573,1.7762570374724271,0.44969226068437784,86.02136748062237,60.769684699277185,166,0.9772586389503362,0.8424030970167823,2.6956881041180405
82,49,0.2881042539009695,4.0,2.248100985320246,1.7518990146797542,0.44481987532136963,86.28074981423954,61.42289876299185,165,0.7001360257179043,0.8477319449561597,2.731840634709173
82,50,0.26773359980597833,4.0,2.341582918353488,1.6584170816465118,0.4270615369466232,87.25078096162008,63.890815288882614,164,0.6033620615390204,0.8399861964569637,2.7034329053881896
82,51,0.1979504225491897,4.0,2.6922937246344785,1.3077062753655215,0.371430498407363,90.57378940241954,72.64466951832927,163,0.5598247150465558,0.8145144130721914,2.553400400224889
82,52,0.24175061904625358,4.0,2.466482688525324,1.533517311474676,0.4054356451201716,88.48806575970221,67.0960210840886,162,0.7503008366043139,0.817485207287402,2.621374183453544
82,53,0.2405258764839029,4.0,2.4725317066466563,1.5274682933533437,0.4044437518482782,88.54638683409986,67.24868953134528,161,0.6926174358228282,0.8179608343143914,2.628855329157843
82,54,0.2705262523682679,4.0,2.3285409189574473,1.6714590810425527,0.4294534795839997,87.11779750627295,63.55014623232329,160,0.8188214004142044,0.8233931708530283,2.6752731278790933
82,55,0.2532344084619961,4.0,2.4104791476558436,1.5895208523441564,0.4148552792802567,87.94121864466685,65.67147616175758,159,0.7589903579014761,0.8288127019681548,2.643863501716714
82,56,0.2481554325965309,4.0,2.4350894620635724,1.5649105379364276,0.41066253030086547,88.18307463826044,66.29996560371075,158,0.6235342998754442,0.7904871660120879,2.666857202754415
82,57,0.18468568790901901,4.0,2.764674717790736,1.235325282209264,0.36170620491625305,91.20544343290385,74.36110337145088,157,0.5197362888380331,0.7808155094627316,2.538450012896085
82,58,0.2780416183182348,4.0,2.2938029671128137,1.7061970328871863,0.4359572353586628,86.75992293722692,62.63705355859501,156,0.7499976595590214,0.7837595001758624,2.7162350211281994
82,59,0.25959332801004537,4.0,2.38001717751306,1.6199828224869401,0.42016503470992816,87.6384129519026,64.88806567219955,155,0.6829653669863325,0.7790739643549006,2.6861282114386116
82,60,0.2686113623199893,4.0,2.3374758170494916,1.6625241829505084,0.42781191262216467,87.20898274666717,63.78365908454447,154,0.8217538288474002,0.7655667670669397,2.685799823021408
82,61,0.23565676943116312,4.0,2.4967273698513237,1.5032726301486763,0.4005243071691678,88.77824907470652,67.85705370200604,153,0.6713192030737455,0.7826714968868292,2.6307424551879803
82,62,0.21182048716400376,4.0,2.6186355162612425,1.3813644837387575,0.38187826972871364,89.91331013504744,70.86782897971354,152,0.6532679743858834,0.7689336681991744,2.581431323649038
82,63,0.2924428601816136,4.0,2.228678125222799,1.7713218747772008,0.4486964666106869,86.07414951516125,60.90237904324765,151,0.9340297028034927,0.7747051276361409,2.719184210413359
82,64,0.2623423880247772,4.0,2.366967464716211,1.6330325352837889,0.42248151481029994,87.50750533215347,64.5505774132254,150,0.6264712630850842,0.7832305754298449,2.7017867207638915
82,65,0.2718539442350711,4.0,2.3223659513608066,1.6776340486391934,0.43059535876076854,87.05457408404423,63.3884447555926,149,0.5880167439316907,0.8153935718545868,2.72258610835791
82,66,0.28897525140311353,4.0,2.2441882136385014,1.7558117863614986,0.4455954246273758,86.23927374270887,61.31825793208765,148,0.7436637564542343,0.8180024352335326,2.7339847325618787
82,67,0.27916822881357184,4.0,2.288640340572312,1.7113596594276879,0.43694065086257,86.70627481840134,62.50063765032543,147,0.7684903346336334,0.8352795451159623,2.7016451933708496
82,68,0.2473274019930709,4.0,2.4391254602646946,1.5608745397353054,0.40998301083351396,88.22250466699663,66.40266179038677,146,0.790736754728128,0.7958095369763928,2.6330255532149676
82,69,0.2958983481328841,4.0,2.213328884612813,1.786671115387187,0.4518081370337939,85.90960246986266,60.489093010277564,145,0.9350901755616104,0.8023704748556787,2.719697341019293
82,70,0.2784821031653375,4.0,2.2917830860719377,1.7082169139280623,0.43634146969553583,86.73894746831726,62.583702950992546,144,0.829129233618053,0.8377689059555363,2.6883135845849235
82,71,0.3032641448843957,4.0,2.1809620163217955,1.8190379836782045,0.4585132581476616,85.5588502436002,59.61191868718272,143,0.752558256589183,0.8502312402620475,2.757429587553043
82,72,0.24463264464891973,4.0,2.452306650963834,1.547693349036166,0.4077793450533474,88.35082644528953,66.73733011506063,142,0.7134932915258261,0.8608101453068315,2.6232071966376784
82,73,0.24245879713894752,4.0,2.4629917433077932,1.5370082566922068,0.4060102932610736,88.45434299338345,67.0078093894918,141,0.6884172513671355,0.8589935731539698,2.623127699623675
82,74,0.28186529933674004,4.0,2.2763283279904343,1.7236716720095657,0.43930393858552474,86.57784288872666,62.17455328696647,140,0.7061809525798062,0.8495855999161367,2.7155045232877177
82,75,0.25263632632812794,4.0,2.4133642018357566,1.5866357981642434,0.4143593408899233,87.96969874627962,65.74535722682741,139,0.8524091979328569,0.8451112664766353,2.621050397628673
82,76,0.2637390164505534,4.0,2.3603651419124603,1.6396348580875397,0.4236632638921963,87.44099921664031,64.37939608578998,138,0.7411794463821815,0.8535492782179362,2.665251271147298
82,77,0.2800343688327304,4.0,2.2846792064827532,1.7153207935172468,0.4376982103931749,86.66503005558427,62.39584306409911,137,0.8746113605258059,0.8833871006114096,2.671405781950512
82,78,0.2583332508650372,4.0,2.3860227523223028,1.6139772476776972,0.4191074871464262,87.69841662547442,65.04299956289918,136,0.7610036162579814,0.898656914085393,2.6367180289223975
82,79,0.29924000508467496,4.0,2.198585833999546,1.8014141660004541,0.4548378255402725,85.75047594834882,60.090503089551625,135,0.7679569246485081,0.9079685508246537,2.7295618562303177
82,80,0.2878545906474652,4.0,2.2492238020353934,1.7507761979646066,0.4445978204103427,86.2926385405969,61.4529063976037,134,0.7898736301794467,0.9137660314678626,2.6971176449529453
82,81,0.26750817104337576,4.0,2.3426388766586066,1.6573611233413934,0.42686903643737756,87.26151566460115,63.91834720669081,133,0.7651426825785486,0.9007452873353878,2.6570722390770887
82,82,0.28559116630400194,4.0,2.25942877861566,1.7405712213843398,0.44258974191374806,86.40042065219038,61.72522374897495,132,0.7102901605729831,0.9075385252399156,2.7079391137565385
82,83,0.24692047534479372,4.0,2.441111358566566,1.558888641433434,0.4096494805493861,88.2418821264384,66.45315464645897,131,0.9862262545797507,0.9232580236195777,2.562127129567561
82,84,0.2593210516213115,4.0,2.3813135754240013,1.6186864245759987,0.41993629495936774,87.65137849422327,64.92153084704367,130,0.7280243404389579,0.9132012923415522,2.641135984667472
82,85,0.236228858121188,4.0,2.4938723045326405,1.5061276954673595,0.4009828402931814,88.7510067561339,67.78545777302655,129,0.7274283090213515,0.8910310830437359,2.5926767884839816
82,86,0.24704711968663595,4.0,2.4404931309821585,1.5595068690178415,0.4097532532687594,88.23585144349353,66.43743849128056,128,0.9556211089223785,0.9119229147220888,2.57105301632851
82,87,0.2682351553620471,4.0,2.339235228201996,1.660764771798004,0.42749014205323377,87.22689736371204,63.829576997607404,127,0.7163683571839631,0.9028921959064601,2.667090827032191
82,88,0.2500325988326002,4.0,2.4259644664752815,1.5740355335247185,0.41220719174543985,88.09368576987619,66.06739257609159,126,0.9397184265273315,0.8976832800206471,2.5848372256322945
82,89,0.21344612130338278,4.0,2.6101354551507847,1.3898645448492153,0.3831218789916139,89.8358989855532,70.66077479328436,125,0.5187365445740545,0.8981134870653518,2.574952116522085
82,90,0.24220402566485624,4.0,2.46424706317456,1.53575293682544,0.40580346627734337,88.46647496834018,67.03953859462895,124,0.7545705538810077,0.8730937191058687,2.6066819966695634
82,91,0.23174481610448122,4.0,2.5163381481443667,1.4836618518556333,0.3974028692198757,88.96453256645329,68.34746332701944,123,0.9255293568297608,0.8853683857330071,2.5475446724093604
82,92,0.2726336560585425,4.0,2.3187472212793665,1.6812527787206335,0.4312673631790925,87.01744494959321,63.29356079211266,122,0.7032819976547623,0.8793686936336262,2.686201627831281
82,93,0.2606962569048401,4.0,2.3747729841814778,1.6252270158185222,0.4210928819980129,87.58589252834095,64.75257818853287,121,0.8821035774627232,0.8866959729577042,2.623474637788887
82,94,0.2613491529244514,4.0,2.3716740482470406,1.6283259517529594,0.4216431008886416,87.55480224169278,64.67242884135852,120,0.8198360544580948,0.8630320350213391,2.64273053648128
82,95,0.19695902703651294,4.0,2.6976372762917706,1.3023627237082294,0.37069475899837107,90.620998712547,72.77237497704665,119,0.728326316421195,0.849530549946507,2.510944297032309
82,96,0.25611261305621696,4.0,2.3966433039363286,1.6033566960636714,0.4172502426028796,87.80416128303729,65.31640809962909,118,0.846400729737402,0.8767110279792585,2.6218393835470466
82,97,0.28154433930284317,4.0,2.2777900179189157,1.7222099820810843,0.4390220310622144,86.59312669986461,62.21332205498384,117,1.1681774906068452,0.8659519310224385,2.626222884508286
82,98,0.3114566548366534,4.0,2.14551807805303,1.8544819219469701,0.46608789281675933,85.16873072206413,58.64236275468632,116,0.9705653591973553,0.8606011059865043,2.7342939367204333
82,99,0.26270451189199,4.0,2.3652538145209725,1.6347461854790275,0.4227876069201169,87.49026133847666,64.5061749382495,115,0.6304235017814674,0.856153697210368,2.682270678388815
82,100,0.2112905717048563,4.0,2.6214122983449575,1.3785877016550425,0.3814737577264573,89.93854420453066,70.93537778125288,114,0.7726942176264332,0.8501106643275304,2.5365603475474647
82,101,0.22648914899103692,4.0,2.542927720569807,1.457072279430193,0.393247512271377,89.21480242899824,69.00861774945093,113,0.7872220544226144,0.8139322232711363,2.5795630154165874
82,102,0.24240229307535588,4.0,2.4632700971197976,1.5367299028802024,0.40596441339066297,88.45703366307829,67.01484586450417,112,0.8064434635621318,0.797280246806364,2.6181367947204923
82,103,0.2019445635661744,4.0,2.670872595963926,1.329127404036074,0.37440947258627927,90.38359221113456,72.1311171285139,111,0.8761005295249547,0.8197925737229617,2.503829398198886
82,104,0.2907948798297283,4.0,2.2360358795185755,1.7639641204814245,0.4472200151883532,86.15262477001295,61.09988260300136,110,0.8895173375161056,0.8305760792235329,2.708339430706778
82,105,0.23964095755517859,4.0,2.476911561538059,1.523088438461941,0.40372858503637554,88.58852583070578,67.35908667223377,109,0.7539144977209729,0.7777475227794323,2.6264421477485778
82,106,0.2720350672403252,4.0,2.3215248359145413,1.6784751640854587,0.43075136846686374,87.04594917903214,63.3663985411162,108,0.8551147235107496,0.765350913492053,2.6878707387896275
82,107,0.24199134351483337,4.0,2.4652954888673495,1.5347045111326505,0.4056308886767314,88.47660268976985,67.06603073524433,107,0.784317688589663,0.7962309866624165,2.6214772318886284
82,108,0.30845990917934746,4.0,2.1584158347060773,1.8415841652939227,0.4633027537699542,85.31143289622155,58.996276053093055,106,1.0080718577621695,0.8447165701084646,2.7246678906452027
82,109,0.25006885176737126,4.0,2.425788576188778,1.5742114238112221,0.4122370802698424,88.09195943964899,66.06290429263812,105,0.8624288176759136,0.8264157769434561,2.6182001539943824
82,110,0.2492159732970022,4.0,2.429929912942192,1.570070087057808,0.4115345033919873,88.13257270014276,66.16852781550787,104,1.0356974411480009,0.8242372239847171,2.585226780512972
82,111,0.25426844657702113,4.0,2.40549924421241,1.5945007557875899,0.4157141193895541,87.89197873442757,65.5438218350441,103,0.9894870753613747,0.821320266359629,2.6063597347048844
82,112,0.2631162154560121,4.0,2.3633070492706465,1.6366929507293535,0.4231358766135004,87.47065640685656,64.45570832963129,102,1.0683199826497896,0.8304331514604806,2.6104491464126633
82,113,0.22398804733699856,4.0,2.5556798297569197,1.4443201702430803,0.39128531999844196,89.33390250776198,69.32417612405457,101,0.958613333696425,0.8125010704175851,2.542837027255889
82,114,0.2768399191847729,4.0,2.2993225193729128,1.7006774806270872,0.43491071460158925,86.817146705487,62.78269482768741,100,1.1177089211681819,0.8435661819777791,2.630332523172874
82,115,0.20572697665315884,4.0,2.650744139171198,1.349255860828802,0.37725255531930274,90.20347730223052,71.6461886332408,99,0.9054232785084515,0.8625895167301364,2.495891395024584
82,116,0.26105606106042956,4.0,2.3730646925290513,1.6269353074709487,0.42139601299038665,87.5687589971224,64.70840370138357,98,1.1015039558326183,0.8808130747967373,2.5859648712476084
82,117,0.28023272671493993,4.0,2.283773017986417,1.7162269820135831,0.43787188662106685,86.65558444214571,62.37185372884649,97,1.1898666502857456,0.9012146612726516,2.6096732906017155
82,118,0.27460606114539104,4.0,2.309618221574516,1.690381778425484,0.4329719910671118,86.92352089783853,63.053795203194,96,1.2063930698342005,0.9237578824240424,2.587299503547913
82,119,0.29988995153505177,4.0,2.1957297645765794,1.8042702354234206,0.4554294504418845,85.71952611737849,60.01310158443026,95,1.1437527018530396,0.917610066921142,2.6600797587909883
82,120,0.29348305469035685,4.0,2.2240464272648612,1.7759535727351388,0.44963090146899626,86.02461644331633,60.77784923096556,94,1.2350883772169157,0.9573826122831074,2.6175999556298524
82,121,0.24851681299112538,4.0,2.433330110753884,1.566669889246116,0.410959448362797,88.16586604804165,66.25516600317987,93,1.0537904244152838,0.9649016945999989,2.542374152185146
82,122,0.30427079481004393,4.0,2.1765755029836598,1.8234244970163402,0.4594373127094353,85.51091453285505,59.49244060300951,92,1.4054790496384297,0.9953633947145697,2.6018225530153574
82,123,0.2678354023808741,4.0,2.3411062085445806,1.6588937914554194,0.42714849772735436,87.24593321995837,63.878383589895954,91,1.1747192954027028,0.9780596033621055,2.5624407233706115
82,124,0.25333106793949706,4.0,2.410013201385539,1.589986798614461,0.41493548642185474,87.93661581240491,65.6595390176631,90,1.2401112331097677,0.9819853911973718,2.515218933526647
82,125,0.23614914034701395,4.0,2.494269948129444,1.505730051870556,0.4009189144703208,88.75480284061838,67.79543244813763,89,0.8712779702315745,1.0108870653487518,2.5339990562280925
82,126,0.3435681418990948,4.0,2.012057996905306,1.9879420030946942,0.4970035662680072,83.6396122905193,54.90370610670489,88,1.4571413517251504,1.005063812283964,2.6826203836788283
82,127,0.32670509380988577,4.0,2.0810741392110588,1.9189258607889412,0.4805210833954733,84.44261458048163,56.85478226241335,87,1.5107912834444694,0.9726735536065143,2.641751945542814
82,128,0.2954378544729205,4.0,2.2153682714309166,1.7846317285690834,0.4513922190255507,85.93153073938474,60.544103666167096,86,1.1051153824285247,0.9011552475470523,2.661033015585246
82,129,0.22451653398879062,4.0,2.5529799714947665,1.4470200285052335,0.3916991167833178,89.30873647672426,69.25744850805185,85,1.0931540617973685,0.8865752382730138,2.4996282381733232
82,130,0.21574243005069138,4.0,2.5981755859699462,1.4018244140300538,0.3848854578574149,89.72655094996708,70.368726807954,84,1.1501585781207,0.8795940518386222,2.470407217580963
82,131,0.2998259407615943,4.0,2.19601088329189,1.80398911670811,0.4553711493911033,85.72257424944789,60.02072278060156,83,1.2603422462107965,0.8746664585104114,2.65027450437682
82,132,0.2900674332789348,4.0,2.2392914403668405,1.7607085596331595,0.44656983096232444,86.18726508195549,61.187146318301494,82,1.3627146150618934,0.8813256710245876,2.606792619240974
82,133,0.26345205393916754,4.0,2.3617202033449187,1.6382797966550813,0.4234201827056795,87.45466409813488,64.41455321492127,81,1.3732613137337017,0.8983433633755005,2.5374225817088445
82,134,0.3041610115897322,4.0,2.1770534583891616,1.8229465416108384,0.4593364467677871,85.51614230525085,59.505465954434264,80,1.6295303193774313,0.8953561212538448,2.5877221355196074
82,135,0.24110621647699898,4.0,2.469663553405551,1.5303364465944491,0.4049134541508889,88.51875159633337,67.17633031167412,79,1.047625800064361,0.8867552624277354,2.5470525609113106
82,136,0.25833291295238464,4.0,2.3860243648574024,1.6139756351425976,0.41910720390307654,87.69843271655311,65.04304113152725,78,1.3882863122898002,0.8559193443462801,2.534028682348078
82,137,0.2886118199059485,4.0,2.245820023982739,1.754179976017261,0.44527165548493025,86.25658000447865,61.361911470523026,77,1.7048563336238427,0.8993915185326669,2.5361942813986613
82,138,0.25367670917137797,4.0,2.408347777227566,1.5916522227724341,0.41522242321297004,87.92015670612486,65.61686068308325,76,1.2946567502620756,0.9259346293934336,2.52120944984372
82,139,0.3159784441067499,4.0,2.126202389922483,1.873797610077517,0.4703221126736002,84.9534074234881,58.109961924247514,75,1.2913629042165897,0.9347482745570552,2.6665866950520383
82,140,0.31048415140406105,4.0,2.1496951863795553,1.8503048136204447,0.46518222971144413,85.21504040933043,58.7571209009767,74,1.6529726831873233,1.0003691411861346,2.5700893833839835
82,141,0.3277142211952485,4.0,2.076878237025447,1.923121762974553,0.4814918766890365,84.39456089546435,56.73726309849228,73,1.633031678225181,1.0105823173419446,2.611663936903376
82,142,0.30350003722442975,4.0,2.179933314536637,1.8200666854633631,0.45872962871460976,85.54761727502715,59.58391224759514,72,1.4932667886361426,1.004903552208858,2.581448121898329
82,143,0.281894033849417,4.0,2.2761975133789694,1.7238024866210306,0.4393291856801654,86.57647457859919,62.17108292317636,71,1.4056776844428103,1.012836602395182,2.5442251180307873
82,144,0.2558360294220546,4.0,2.3979694153128044,1.6020305846871956,0.4170194972522427,87.81733193228311,65.3504944162892,70,1.4736738442091835,1.0133183986906298,2.470168272316393
82,145,0.32759447461083563,4.0,2.077375694742182,1.922624305257818,0.4813765764810816,84.40026311376974,56.75120326199805,69,1.696419504696971,0.9685522894645257,2.6111669706273246
82,146,0.2863217724169777,4.0,2.256129684585948,1.743870315414052,0.4432369321817257,86.36562988490583,61.63726966035089,68,1.5639797103282902,0.9889222420311844,2.5323066122397866
82,147,0.2793090743125185,4.0,2.2879957419840293,1.7120042580159707,0.4370637504477402,86.69956788988007,62.48359183926232,67,1.489072899236674,0.9745797536411461,2.533246025898591
82,148,0.257683390989164,4.0,2.3891259294150506,1.6108740705849494,0.4185631187071157,87.72936233384934,65.12296275834599,66,1.5850688548027383,0.9624599535407092,2.467956237292009
82,149,0.3017646268221501,4.0,2.187512618030675,1.812487381969325,0.45714022024716716,85.6302558656119,59.79007365964029,65,1.6797751648444625,0.9373435657462936,2.561599190515839
82,150,0.26622889217908763,4.0,2.348640327717339,1.651359672282661,0.42577826336308694,87.32243370575773,64.07467891789203,64,1.7980305498004583,0.957129906411762,2.45080383151104
